,0,1,2,3,4
898,6.0,169.69696969696972,2.5,1.4,22.919300079345703
899,12.0,193.93939393939394,2.5,0.7,27.08993148803711
900,6.0,153.53535353535355,2.5,1.0888888888888888,20.843944549560547
901,7.0,14.141414141414142,2.2777777777777777,1.3222222222222222,3.0463943481445312
902,7.0,131.31313131313132,2.5,1.0888888888888888,17.194772720336914
903,8.0,54.54545454545455,1.5,1.011111111111111,6.9045844078063965
904,9.0,137.37373737373738,1.9444444444444444,1.2444444444444445,17.99027442932129
905,10.0,58.58585858585859,1.8333333333333333,1.2444444444444445,7.857605457305908
906,11.0,0.0,1.9444444444444444,0.8555555555555555,1.92766535282135
907,11.0,14.141414141414142,2.388888888888889,1.1666666666666665,3.5939671993255615
908,11.0,131.31313131313132,1.9444444444444444,0.8555555555555555,21.942243576049805
909,11.0,171.71717171717174,1.5,1.0888888888888888,16.089092254638672
910,12.0,121.21212121212122,1.5,0.7,17.885082244873047
911,12.0,153.53535353535355,1.5,0.7,29.873811721801758
912,12.0,157.5757575757576,2.5,0.7,16.083581924438477
913,12.0,149.4949494949495,1.5,0.7,23.698144912719727
914,6.0,155.55555555555557,1.5,0.7,17.500015258789062
915,12.0,187.8787878787879,1.5,1.4,25.249250411987305
916,6.0,195.95959595959596,1.5,1.2444444444444445,21.18264389038086
917,6.0,183.83838383838386,2.5,0.7,17.187530517578125
918,12.0,200.0,2.5,0.7,28.665964126586914
919,12.0,195.95959595959596,2.5,1.4,30.520769119262695
920,12.0,195.95959595959596,1.5,0.7,31.785282135009766
921,12.0,193.93939393939394,2.5,0.7,27.08993148803711
922,12.0,200.0,1.5,1.4,26.8109073638916
923,12.0,96.96969696969697,2.5,1.4,13.454209327697754
924,12.0,195.95959595959596,1.5,1.4,21.91143226623535
925,6.0,80.80808080808082,1.5,0.7,10.241095542907715
926,12.0,200.0,2.5,0.7777777777777777,24.966341018676758
927,6.0,111.11111111111111,2.5,1.4,15.66905403137207
928,12.0,191.91919191919195,2.5,0.7,20.816455841064453
929,12.0,36.36363636363637,2.5,0.7,7.7677154541015625
930,12.0,145.45454545454547,2.5,1.4,16.67667007446289
931,6.0,200.0,2.5,0.7,26.041406631469727
932,12.0,200.0,1.5,0.7,35.391971588134766
933,9.0,200.0,1.5,0.7,25.18021011352539
934,12.0,72.72727272727273,2.5,1.4,9.22609806060791
935,6.0,145.45454545454547,1.5,0.7,19.201305389404297
936,12.0,109.0909090909091,1.5,0.7,21.718921661376953
937,6.0,101.01010101010101,1.5,0.7,9.977327346801758
938,12.0,181.81818181818184,1.5,0.7,17.25522804260254
939,6.0,121.21212121212122,1.5,1.4,20.982818603515625
940,12.0,200.0,2.5,1.4,32.44597625732422
941,6.0,165.65656565656568,1.5,1.4,25.776865005493164
942,12.0,200.0,1.5,1.3222222222222222,21.199010848999023
943,6.0,171.71717171717174,2.5,1.4,22.355131149291992
944,6.0,200.0,2.5,1.4,26.77836799621582
945,12.0,163.63636363636365,1.5,1.4,21.279481887817383
946,6.0,191.91919191919195,2.5,1.4,27.21823501586914
947,6.0,163.63636363636365,2.5,0.7,21.2576847076416
948,6.0,28.282828282828284,1.5,1.4,3.4500668048858643
949,12.0,115.15151515151516,2.5,1.4,16.874765396118164
950,6.0,78.7878787878788,2.5,0.7,12.349104881286621
951,7.0,119.1919191919192,1.8333333333333333,0.8555555555555555,16.435199737548828
952,8.0,68.68686868686869,1.6111111111111112,1.1666666666666665,9.256797790527344
953,8.0,88.8888888888889,2.0555555555555554,1.3222222222222222,8.990790367126465
954,10.0,105.05050505050505,1.7222222222222223,1.0888888888888888,13.75395679473877
955,11.0,52.525252525252526,1.5,0.9333333333333333,7.210891246795654
956,12.0,94.94949494949496,2.5,0.7777777777777777,13.829851150512695
957,12.0,125.25252525252526,2.1666666666666665,1.2444444444444445,15.296286582946777
958,12.0,131.31313131313132,2.0555555555555554,0.8555555555555555,14.133398056030273
959,12.0,200.0,1.7222222222222223,1.4,22.913000106811523
960,8.0,195.95959595959596,2.5,0.8555555555555555,17.285415649414062
961,12.0,191.91919191919195,1.5,1.4,29.58268928527832
962,12.0,185.85858585858588,1.5,1.4,23.70033073425293
963,12.0,191.91919191919195,2.5,0.7,20.816455841064453
964,12.0,193.93939393939394,1.5,0.7,27.7883358001709
965,9.0,191.91919191919195,1.5,1.4,34.28532028198242
966,6.0,189.89898989898992,1.5,1.4,30.426481246948242
967,7.0,193.93939393939394,1.5,1.4,27.3828067779541
968,6.0,175.75757575757578,1.5,1.4,25.386301040649414
969,6.0,185.85858585858588,1.5,0.7,29.68832778930664
970,6.0,161.61616161616163,2.5,0.7,17.29102325439453
971,9.0,189.89898989898992,1.5,0.7,35.388031005859375
972,9.0,187.8787878787879,1.5,1.4,19.300504684448242
973,6.0,0.0,2.5,1.4,1.3064721822738647
974,6.0,179.79797979797982,2.5,0.7,20.029064178466797
975,12.0,169.69696969696972,1.5,0.7,19.263427734375
976,6.0,147.4747474747475,1.5,1.4,19.027189254760742
977,12.0,28.282828282828284,2.5,0.7,5.220330238342285
978,6.0,195.95959595959596,1.5,0.7,30.952259063720703
979,6.0,191.91919191919195,1.5,0.7,21.267627716064453
980,6.0,200.0,1.5,1.4,20.96388053894043
981,12.0,149.4949494949495,2.5,0.7,20.107887268066406
982,12.0,157.5757575757576,1.5,1.4,20.127490997314453
983,6.0,139.3939393939394,2.5,1.4,22.844152450561523
984,12.0,179.79797979797982,1.5,0.7,26.678293228149414
985,12.0,175.75757575757578,2.5,1.4,21.913644790649414
986,6.0,181.81818181818184,1.5,0.7,29.806068420410156
987,12.0,141.41414141414143,1.5,1.4,18.312196731567383
988,6.0,183.83838383838386,1.5,1.4,26.36931610107422
989,12.0,191.91919191919195,1.5,0.7,24.334402084350586
990,6.0,169.69696969696972,1.5,1.4,16.510589599609375
991,6.0,187.8787878787879,2.5,1.4,26.061201095581055
992,6.0,133.33333333333334,1.5,0.7,16.376283645629883
993,6.0,16.161616161616163,1.5,1.4,2.6758875846862793
994,12.0,183.83838383838386,2.5,0.7,23.09833526611328
995,6.0,42.42424242424243,2.5,1.4,7.39402961730957
996,6.0,187.8787878787879,1.5,0.7,22.84088706970215
997,6.0,151.51515151515153,2.5,1.4,16.207889556884766
998,12.0,200.0,1.5,0.7,35.391971588134766
999,12.0,200.0,1.5,0.7777777777777777,33.45459747314453
1000,7.0,107.07070707070707,1.6111111111111112,1.0888888888888888,16.967010498046875
1001,8.0,10.101010101010102,2.1666666666666665,0.7777777777777777,2.0007388591766357
1002,8.0,36.36363636363637,1.9444444444444444,1.3222222222222222,4.874454498291016
1003,8.0,177.7777777777778,1.8333333333333333,1.2444444444444445,25.64112091064453
1004,9.0,133.33333333333334,1.7222222222222223,0.8555555555555555,18.452678680419922
1005,9.0,181.81818181818184,1.8333333333333333,1.0888888888888888,25.279178619384766
1006,11.0,78.7878787878788,2.2777777777777777,1.3222222222222222,11.952388763427734
1007,12.0,129.2929292929293,1.5,1.3222222222222222,16.620187759399414
1008,12.0,135.35353535353536,1.6111111111111112,0.7777777777777777,13.92930793762207
1009,12.0,173.73737373737376,1.8333333333333333,0.7777777777777777,22.687114715576172
1010,6.0,189.89898989898992,2.5,1.4,24.35347557067871
1011,6.0,181.81818181818184,2.5,0.7,17.370147705078125
1012,12.0,189.89898989898992,1.5,1.4,26.160720825195312
1013,12.0,181.81818181818184,1.5,1.4,28.222505569458008
1014,8.0,200.0,1.5,1.4,16.504304885864258
1015,12.0,183.83838383838386,2.5,1.4,19.81319808959961
1016,7.0,185.85858585858588,1.5,1.4,25.17643928527832
1017,11.0,179.79797979797982,1.5,1.4,22.275861740112305
1018,6.0,165.65656565656568,1.5,1.4,25.776865005493164
1019,12.0,159.5959595959596,1.5,1.4,19.3702335357666
1020,6.0,171.71717171717174,1.5,1.4,30.995750427246094
1021,6.0,171.71717171717174,1.5,0.7,19.444372177124023
1022,6.0,171.71717171717174,2.5,1.4,22.355131149291992
1023,12.0,169.69696969696972,1.5,1.4,18.34064292907715
1024,6.0,151.51515151515153,2.5,1.4,16.207889556884766
1025,6.0,121.21212121212122,2.5,0.7,21.738994598388672
1026,12.0,189.89898989898992,1.5,0.7,20.340028762817383
1027,6.0,177.7777777777778,1.5,1.4,23.85004234313965
1028,6.0,60.60606060606061,1.5,0.7,5.688416957855225
1029,12.0,115.15151515151516,2.5,0.7,19.105674743652344
1030,12.0,94.94949494949496,2.5,0.7,12.386225700378418
1031,6.0,119.1919191919192,1.5,1.4,15.29721450805664
1032,6.0,161.61616161616163,1.5,0.7,21.293745040893555
1033,6.0,189.89898989898992,1.5,1.4,30.426481246948242
1034,6.0,187.8787878787879,1.5,1.4,23.71896743774414
1035,6.0,191.91919191919195,1.5,0.7,21.267627716064453
1036,6.0,163.63636363636365,2.5,1.4,20.731916427612305
1037,12.0,193.93939393939394,2.5,1.4,19.616565704345703
1038,12.0,149.4949494949495,1.5,0.7,23.698144912719727
1039,6.0,143.43434343434345,1.5,0.7,20.858877182006836
1040,12.0,143.43434343434345,2.5,1.4,20.559165954589844
1041,12.0,155.55555555555557,2.5,0.7,18.88313865661621
1042,6.0,135.35353535353536,2.5,1.4,17.048656463623047
1043,6.0,183.83838383838386,1.5,1.4,26.36931610107422
1044,6.0,173.73737373737376,1.5,1.4,25.74739646911621
1045,6.0,90.90909090909092,1.5,1.4,8.547072410583496
1046,6.0,191.91919191919195,1.5,1.4,25.519004821777344
1047,10.0,187.8787878787879,1.5,1.4,16.17828369140625
1048,12.0,0.0,1.5,1.4,2.539928436279297
1049,6.0,200.0,2.5,0.7,26.041406631469727
1050,6.0,48.484848484848484,1.8333333333333333,1.0888888888888888,5.373080253601074
1051,6.0,76.76767676767678,1.7222222222222223,1.1666666666666665,12.09007740020752
1052,7.0,90.90909090909092,2.5,1.4,12.165281295776367
1053,7.0,197.97979797979798,2.5,0.7,24.817373275756836
1054,8.0,62.62626262626263,2.0555555555555554,0.7,9.749639511108398
1055,8.0,72.72727272727273,2.2777777777777777,0.7777777777777777,15.817985534667969
1056,10.0,6.0606060606060606,1.8333333333333333,0.7,2.5008835792541504
1057,11.0,26.262626262626263,1.6111111111111112,0.9333333333333333,3.933932304382324
1058,11.0,76.76767676767678,1.7222222222222223,0.8555555555555555,12.065892219543457
1059,11.0,145.45454545454547,2.5,0.7777777777777777,14.73813533782959
1060,9.0,191.91919191919195,2.1666666666666665,1.0888888888888888,28.222925186157227
1061,6.0,187.8787878787879,1.5,0.7,22.84088706970215
1062,12.0,193.93939393939394,1.5,1.4,38.34563446044922
1063,12.0,200.0,1.5,1.4,26.8109073638916
1064,12.0,187.8787878787879,1.5,1.4,25.249250411987305
1065,12.0,193.93939393939394,1.5,0.7,27.7883358001709
1066,12.0,167.6767676767677,2.5,1.4,26.691373825073242
1067,6.0,161.61616161616163,1.5,0.7,21.293745040893555
1068,6.0,119.1919191919192,1.5,1.4,15.29721450805664
1069,6.0,173.73737373737376,2.5,1.4,27.234893798828125
1070,12.0,175.75757575757578,1.5,0.7,24.751502990722656
1071,12.0,107.07070707070707,2.5,0.7,16.58951759338379
1072,12.0,129.2929292929293,2.5,0.7,12.667823791503906
1073,12.0,193.93939393939394,2.5,1.4,19.616565704345703
1074,6.0,200.0,1.5,1.4,20.96388053894043
1075,12.0,181.81818181818184,2.5,1.4,20.084224700927734
1076,12.0,159.5959595959596,2.5,1.4,17.17003631591797
1077,6.0,171.71717171717174,1.5,0.7,19.444372177124023
1078,6.0,137.37373737373738,1.5,1.4,14.900120735168457
1079,6.0,103.03030303030303,1.5,1.4,14.955272674560547
1080,12.0,200.0,1.5,0.7,35.391971588134766
1081,12.0,200.0,2.5,0.7,28.665964126586914
1082,12.0,200.0,1.5,0.7777777777777777,33.45459747314453
1083,12.0,195.95959595959596,1.5,0.7,31.785282135009766
1084,6.0,151.51515151515153,1.5,1.4,17.79081916809082
1085,6.0,181.81818181818184,2.5,0.7,17.370147705078125
1086,12.0,167.6767676767677,1.5,1.4,15.561393737792969
1087,6.0,165.65656565656568,2.5,1.4,26.34171485900879
1088,12.0,195.95959595959596,1.5,1.4,21.91143226623535
1089,12.0,200.0,2.5,0.7777777777777777,24.966341018676758
1090,6.0,193.93939393939394,1.5,0.7,25.06019401550293
1091,12.0,94.94949494949496,1.5,0.7,13.82699966430664
1092,12.0,189.89898989898992,1.5,0.7,20.340028762817383
1093,12.0,115.15151515151516,1.5,0.7,18.519304275512695
1094,6.0,200.0,1.5,0.7,24.861902236938477
1095,12.0,200.0,1.5,1.3222222222222222,21.199010848999023
1096,12.0,38.38383838383839,2.5,1.4,6.823707103729248
1097,12.0,173.73737373737376,2.5,0.7,21.055843353271484
1098,6.0,0.0,2.5,1.4,1.3064721822738647
1099,6.0,157.5757575757576,2.5,0.7,26.23434829711914
1100,6.0,98.98989898989899,2.1666666666666665,1.3222222222222222,12.70167350769043
1101,6.0,105.05050505050505,1.5,0.7777777777777777,9.895484924316406
1102,8.0,44.44444444444445,2.0555555555555554,1.2444444444444445,4.846455097198486
1103,9.0,38.38383838383839,2.388888888888889,0.7777777777777777,3.458796977996826
1104,10.0,155.55555555555557,1.7222222222222223,1.1666666666666665,20.544952392578125
1105,10.0,169.69696969696972,1.7222222222222223,1.2444444444444445,19.693422317504883
1106,10.0,197.97979797979798,2.2777777777777777,1.4,17.94415855407715
1107,11.0,64.64646464646465,2.1666666666666665,1.3222222222222222,7.6111273765563965
1108,11.0,82.82828282828284,1.5,0.9333333333333333,13.30306625366211
1109,11.0,147.4747474747475,1.5,1.011111111111111,16.260433197021484
1110,6.0,161.61616161616163,2.1666666666666665,1.3222222222222222,30.095182418823242
1111,6.0,157.5757575757576,2.5,0.7,26.23434829711914
1112,6.0,165.65656565656568,2.5,0.7,23.669404983520508
1113,6.0,159.5959595959596,1.5,1.4,23.425071716308594
1114,6.0,183.83838383838386,2.5,1.4,31.320972442626953
1115,6.0,185.85858585858588,1.5,0.7,29.68832778930664
1116,6.0,179.79797979797982,1.5,1.4,26.25522804260254
1117,9.0,185.85858585858588,2.5,1.4,26.42075538635254
1118,6.0,187.8787878787879,2.5,1.4,26.061201095581055
1119,6.0,181.81818181818184,2.5,0.7,17.370147705078125
1120,12.0,185.85858585858588,1.5,1.4,23.70033073425293
1121,12.0,0.0,1.5,1.4,2.539928436279297
1122,6.0,189.89898989898992,1.5,1.4,30.426481246948242
1123,6.0,187.8787878787879,1.5,1.4,23.71896743774414
1124,6.0,129.2929292929293,2.5,1.4,15.299615859985352
1125,6.0,191.91919191919195,1.5,0.7,21.267627716064453
1126,12.0,161.61616161616163,2.5,0.7,19.669843673706055
1127,12.0,119.1919191919192,2.5,0.7,17.07504653930664
1128,12.0,179.79797979797982,1.5,1.4,26.750635147094727
1129,6.0,151.51515151515153,2.5,1.4,16.207889556884766
1130,6.0,173.73737373737376,1.5,1.4,25.74739646911621
1131,6.0,183.83838383838386,1.5,1.4,26.36931610107422
1132,6.0,18.181818181818183,2.5,0.7,3.519631862640381
1133,6.0,165.65656565656568,1.5,1.4,25.776865005493164
1134,12.0,189.89898989898992,1.5,0.7,20.340028762817383
1135,12.0,177.7777777777778,2.5,1.4,17.964616775512695
1136,12.0,135.35353535353536,1.5,0.7,17.611886978149414
1137,6.0,161.61616161616163,1.5,0.7,21.293745040893555
1138,6.0,185.85858585858588,1.5,1.4,22.094785690307617
1139,6.0,200.0,1.5,1.4,20.96388053894043
1140,6.0,171.71717171717174,2.5,1.4,22.355131149291992
1141,6.0,191.91919191919195,2.5,1.4,27.21823501586914
1142,6.0,163.63636363636365,2.5,1.4,20.731916427612305
1143,6.0,177.7777777777778,1.5,0.7,21.115163803100586
1144,6.0,189.89898989898992,2.5,1.4,24.35347557067871
1145,6.0,139.3939393939394,2.5,0.7,18.96590232849121
1146,12.0,92.92929292929294,2.5,0.7,13.871245384216309
1147,6.0,76.76767676767678,2.5,0.7,7.211701393127441
1148,6.0,117.17171717171718,1.5,1.4,12.287314414978027
1149,12.0,187.8787878787879,2.5,1.4,26.702255249023438
1150,7.0,22.222222222222225,1.8333333333333333,0.7777777777777777,3.8115735054016113
1151,7.0,64.64646464646465,1.8333333333333333,1.3222222222222222,8.563716888427734
1152,9.0,109.0909090909091,2.0555555555555554,0.9333333333333333,18.84893798828125
1153,9.0,169.69696969696972,1.7222222222222223,1.3222222222222222,22.664386749267578
1154,10.0,0.0,2.5,0.7777777777777777,1.7412501573562622
1155,10.0,46.46464646464647,2.2777777777777777,1.011111111111111,7.802525520324707
1156,10.0,121.21212121212122,1.5,0.8555555555555555,16.221858978271484
1157,11.0,44.44444444444445,1.9444444444444444,1.0888888888888888,6.569960594177246
1158,12.0,177.7777777777778,2.5,1.1666666666666665,21.3909854888916
1159,12.0,183.83838383838386,2.2777777777777777,1.4,17.966894149780273
1160,12.0,165.65656565656568,2.5,0.7,21.24262237548828
1161,6.0,175.75757575757578,2.5,0.7,21.483484268188477
1162,6.0,161.61616161616163,2.5,1.4,16.592775344848633
1163,12.0,171.71717171717174,1.5,0.7,25.139429092407227
1164,12.0,94.94949494949496,1.5,1.4,16.361005783081055
1165,12.0,171.71717171717174,1.5,1.4,23.575237274169922
1166,6.0,200.0,1.5,0.7,24.861902236938477
1167,12.0,200.0,1.5,0.7,35.391971588134766
1168,12.0,200.0,2.5,1.4,32.44597625732422
1169,12.0,197.97979797979798,1.5,0.7,20.877458572387695
1170,12.0,141.41414141414143,1.5,0.7,24.35661506652832
1171,6.0,135.35353535353536,2.5,1.4,17.048656463623047
1172,12.0,151.51515151515153,1.5,0.7,21.49793815612793
1173,6.0,82.82828282828284,2.5,0.7,8.779777526855469
1174,12.0,200.0,2.5,1.3222222222222222,23.835702896118164
1175,6.0,191.91919191919195,2.5,1.4,27.21823501586914
1176,6.0,200.0,2.5,1.4,26.77836799621582
1177,6.0,147.4747474747475,1.5,0.7,29.13938331604004
1178,6.0,145.45454545454547,2.5,1.4,22.230722427368164
1179,6.0,187.8787878787879,1.5,0.7,22.84088706970215
1180,6.0,101.01010101010101,2.5,0.7,16.769651412963867
1181,12.0,193.93939393939394,2.5,0.7,27.08993148803711
1182,12.0,133.33333333333334,1.5,0.7,16.79465675354004
1183,6.0,153.53535353535355,1.5,0.7,12.483745574951172
1184,6.0,195.95959595959596,1.5,1.4,29.776437759399414
1185,12.0,145.45454545454547,2.5,1.4,16.67667007446289
1186,12.0,193.93939393939394,1.5,1.4,38.34563446044922
1187,12.0,191.91919191919195,1.5,1.4,29.58268928527832
1188,12.0,195.95959595959596,1.5,1.4,21.91143226623535
1189,6.0,193.93939393939394,2.5,0.7,27.9683780670166
1190,6.0,115.15151515151516,2.5,1.4,15.49666976928711
1191,12.0,74.74747474747475,1.5,1.4,8.125581741333008
1192,12.0,189.89898989898992,1.5,0.7,20.340028762817383
1193,6.0,200.0,1.5,1.4,20.96388053894043
1194,6.0,181.81818181818184,1.5,1.4,17.84932518005371
1195,12.0,105.05050505050505,1.5,1.4,14.447341918945312
1196,12.0,32.323232323232325,2.5,1.4,5.046924114227295
1197,6.0,141.41414141414143,1.5,0.7,19.535236358642578
1198,6.0,127.27272727272728,2.5,0.7,13.983893394470215
1199,12.0,159.5959595959596,1.5,1.4,19.3702335357666
1200,6.0,2.0202020202020203,1.9444444444444444,1.3222222222222222,1.5405783653259277
1201,6.0,121.21212121212122,1.8333333333333333,1.011111111111111,16.213420867919922
1202,6.0,169.69696969696972,1.6111111111111112,0.9333333333333333,18.21098518371582
1203,6.0,195.95959595959596,1.5,1.2444444444444445,21.18264389038086
1204,7.0,26.262626262626263,1.5,1.011111111111111,4.693164348602295
1205,11.0,22.222222222222225,2.388888888888889,0.7777777777777777,2.884469509124756
1206,11.0,145.45454545454547,2.388888888888889,1.3222222222222222,17.710126876831055
1207,11.0,165.65656565656568,1.5,1.1666666666666665,22.747426986694336
1208,11.0,173.73737373737376,1.6111111111111112,1.011111111111111,27.019222259521484
1209,12.0,28.282828282828284,2.2777777777777777,1.4,4.201165676116943
1210,12.0,181.81818181818184,2.5,1.4,20.084224700927734
1211,12.0,171.71717171717174,2.5,0.7,21.115495681762695
1212,6.0,183.83838383838386,1.5,0.7,29.353363037109375
1213,6.0,181.81818181818184,1.5,1.4,17.84932518005371
1214,12.0,94.94949494949496,2.5,1.4,14.467631340026855
1215,12.0,191.91919191919195,1.5,0.7,24.334402084350586
1216,6.0,187.8787878787879,2.5,0.7,23.806419372558594
1217,12.0,181.81818181818184,1.5,0.7,17.25522804260254
1218,6.0,68.68686868686869,1.5,0.7,9.463467597961426
1219,12.0,200.0,2.5,0.7,28.665964126586914
1220,12.0,200.0,1.5,1.4,26.8109073638916
1221,12.0,200.0,2.5,0.7777777777777777,24.966341018676758
1222,6.0,155.55555555555557,1.5,0.7,17.500015258789062
1223,8.0,200.0,2.5,0.7,21.861438751220703
1224,12.0,195.95959595959596,2.5,1.4,30.520769119262695
1225,12.0,193.93939393939394,2.5,1.4,19.616565704345703
1226,12.0,131.31313131313132,1.5,0.7,18.10076141357422
1227,12.0,111.11111111111111,1.5,0.7,13.875619888305664
1228,12.0,50.505050505050505,2.5,1.4,8.41672134399414
1229,6.0,137.37373737373738,2.5,1.4,18.79949188232422
1230,12.0,200.0,1.5,0.7,35.391971588134766
1231,6.0,84.84848484848486,1.5,0.7,13.947206497192383
1232,12.0,157.5757575757576,2.5,1.4,17.847681045532227
1233,6.0,103.03030303030303,2.5,1.4,11.627514839172363
1234,12.0,78.7878787878788,2.5,1.4,16.91692543029785
1235,12.0,200.0,1.5,0.7777777777777777,33.45459747314453
1236,12.0,200.0,1.5,1.3222222222222222,21.199010848999023
1237,6.0,200.0,1.5,0.7,24.861902236938477
1238,12.0,123.23232323232324,2.5,1.4,16.563203811645508
1239,6.0,175.75757575757578,2.5,0.7,21.483484268188477
1240,12.0,195.95959595959596,1.5,0.7,31.785282135009766
1241,12.0,197.97979797979798,1.5,0.7,20.877458572387695
1242,6.0,42.42424242424243,1.5,0.7,5.80137300491333
1243,6.0,191.91919191919195,1.5,0.7,21.267627716064453
1244,6.0,145.45454545454547,1.5,0.7,19.201305389404297
1245,12.0,64.64646464646465,2.5,1.4,12.2965669631958
1246,6.0,163.63636363636365,2.5,1.4,20.731916427612305
1247,6.0,131.31313131313132,1.5,0.7,15.727051734924316
1248,6.0,200.0,2.5,1.4,26.77836799621582
1249,12.0,139.3939393939394,1.5,0.7,21.219736099243164
1250,6.0,50.505050505050505,1.7222222222222223,0.9333333333333333,6.97548770904541
1251,7.0,54.54545454545455,1.6111111111111112,0.8555555555555555,8.347216606140137
1252,8.0,30.303030303030305,1.6111111111111112,1.4,5.58699893951416
1253,8.0,90.90909090909092,1.6111111111111112,0.7777777777777777,15.842419624328613
1254,9.0,10.101010101010102,1.5,1.4,2.4268884658813477
1255,10.0,159.5959595959596,2.2777777777777777,0.9333333333333333,22.044246673583984
1256,11.0,115.15151515151516,2.388888888888889,1.0888888888888888,15.168340682983398
1257,11.0,121.21212121212122,1.8333333333333333,0.8555555555555555,17.666257858276367
1258,11.0,171.71717171717174,2.5,1.0888888888888888,19.873899459838867
1259,12.0,165.65656565656568,1.9444444444444444,1.3222222222222222,25.482126235961914
1260,12.0,145.45454545454547,1.5,1.4,25.442081451416016
1261,12.0,153.53535353535355,1.5,1.4,22.373733520507812
1262,8.0,139.3939393939394,1.5,1.4,23.55663299560547
1263,12.0,139.3939393939394,2.5,0.7,15.81673812866211
1264,6.0,147.4747474747475,1.5,1.4,19.027189254760742
1265,12.0,163.63636363636365,1.5,0.7,20.65983772277832
1266,7.0,165.65656565656568,1.5,1.4,21.313467025756836
1267,12.0,163.63636363636365,2.5,1.4,17.250438690185547
1268,6.0,185.85858585858588,1.5,1.4,22.094785690307617
1269,12.0,193.93939393939394,1.5,1.4,38.34563446044922
1270,12.0,200.0,1.5,1.4,26.8109073638916
1271,12.0,189.89898989898992,2.5,0.7,26.650226593017578
1272,6.0,195.95959595959596,1.5,1.4,29.776437759399414
1273,12.0,193.93939393939394,1.5,0.7,27.7883358001709
1274,6.0,200.0,2.5,0.7,26.041406631469727
1275,12.0,74.74747474747475,2.5,1.4,11.375313758850098
1276,12.0,195.95959595959596,2.5,1.4,30.520769119262695
1277,6.0,103.03030303030303,1.5,1.4,14.955272674560547
1278,12.0,187.8787878787879,1.5,1.4,25.249250411987305
1279,6.0,129.2929292929293,1.5,1.4,16.70880699157715
1280,6.0,193.93939393939394,2.5,1.4,19.65692138671875
1281,12.0,200.0,2.5,0.7,28.665964126586914
1282,12.0,179.79797979797982,1.5,0.7,26.678293228149414
1283,6.0,175.75757575757578,1.5,0.7,19.6723575592041
1284,12.0,200.0,1.5,0.7,35.391971588134766
1285,8.0,200.0,1.5,0.7,29.587438583374023
1286,12.0,195.95959595959596,1.5,0.7,31.785282135009766
1287,12.0,200.0,1.5,1.3222222222222222,21.199010848999023
1288,12.0,0.0,2.5,0.7,1.5349832773208618
1289,12.0,98.98989898989899,2.5,0.7,17.953197479248047
1290,6.0,155.55555555555557,2.5,0.7,21.91299057006836
1291,6.0,68.68686868686869,1.5,0.7,9.463467597961426
1292,12.0,191.91919191919195,1.5,0.7,24.334402084350586
1293,6.0,200.0,1.5,1.4,20.96388053894043
1294,12.0,181.81818181818184,2.5,1.4,20.084224700927734
1295,6.0,82.82828282828284,2.5,1.4,12.193821907043457
1296,12.0,195.95959595959596,2.5,0.7,22.62606430053711
1297,12.0,131.31313131313132,1.5,1.4,24.078533172607422
1298,12.0,42.42424242424243,2.5,0.7,6.5206804275512695
1299,6.0,191.91919191919195,1.5,0.7,21.267627716064453
1300,6.0,58.58585858585859,2.1666666666666665,0.7777777777777777,10.575915336608887
1301,6.0,115.15151515151516,1.9444444444444444,1.1666666666666665,13.845136642456055
1302,8.0,66.66666666666667,2.5,1.3222222222222222,10.953706741333008
1303,8.0,149.4949494949495,1.9444444444444444,1.4,17.579795837402344
1304,9.0,195.95959595959596,2.1666666666666665,1.4,34.323116302490234
1305,10.0,76.76767676767678,1.5,1.2444444444444445,8.93125057220459
1306,10.0,107.07070707070707,2.0555555555555554,1.2444444444444445,13.972135543823242
1307,10.0,143.43434343434345,2.1666666666666665,1.1666666666666665,22.129066467285156
1308,10.0,167.6767676767677,2.388888888888889,1.4,25.117937088012695
1309,12.0,70.70707070707071,1.6111111111111112,0.7,10.49886417388916
1310,10.0,187.8787878787879,2.388888888888889,1.4,21.477251052856445
1311,7.0,200.0,1.5,1.4,30.829086303710938
1312,12.0,200.0,2.5,1.4,32.44597625732422
1313,12.0,197.97979797979798,1.5,0.7,20.877458572387695
1314,6.0,197.97979797979798,2.5,1.4,31.13896942138672
1315,10.0,197.97979797979798,2.5,1.4,30.90245819091797
1316,12.0,0.0,1.5,1.4,2.539928436279297
1317,12.0,131.31313131313132,1.5,0.7,18.10076141357422
1318,6.0,171.71717171717174,1.5,0.7,19.444372177124023
1319,6.0,193.93939393939394,1.5,1.4,25.112014770507812
1320,9.0,200.0,2.5,1.4,33.237831115722656
1321,12.0,159.5959595959596,2.5,0.7,18.79975128173828
1322,8.0,200.0,2.5,1.4,25.701526641845703
1323,12.0,200.0,1.5,1.4,26.8109073638916
1324,12.0,32.323232323232325,2.5,0.7,4.59694242477417
1325,6.0,200.0,2.5,0.7,26.041406631469727
1326,12.0,195.95959595959596,2.5,1.4,30.520769119262695
1327,12.0,175.75757575757578,2.5,1.4,21.913644790649414
1328,6.0,135.35353535353536,2.5,1.4,17.048656463623047
1329,6.0,92.92929292929294,2.5,0.7,10.184381484985352
1330,9.0,195.95959595959596,2.5,1.4,24.882797241210938
1331,6.0,200.0,1.5,1.4,20.96388053894043
1332,12.0,200.0,2.5,1.3222222222222222,23.835702896118164
1333,6.0,191.91919191919195,2.5,0.7,22.08763885498047
